model,drop out,methods,reward,run,test,cifar100,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-MI,rew2.2,3,0.1208312663887779,0.6187634614289406,0.8335357838772337,0.6875986681787727,0.6739805676749094,0.6569307437507026,0.66269104364027,0.6254614880778351,0.6268138100091285
confidnet,do1,MCD-MI,rew2.2,4,0.6444385494937421,0.6354397621822745,0.8258057330624344,0.7130383692283205,0.6951621654987219,0.6871898781380346,0.6733653192084943,0.6167722084270908,0.6423087217218039
confidnet,do1,MCD-MI,rew2.2,5,0.4462916497463047,0.607815895847328,0.8207110680871964,0.7008532000319148,0.668381217734261,0.6576120444243265,0.6710427292909158,0.6091894816404146,0.5996237969450777
confidnet,do1,MCD-EMLS,rew2.2,1,0.1960594731266888,0.6276231690528736,0.6539734629041054,0.5669430610732318,0.5594269800895584,0.5220519039512376,0.5332322498702321,0.5311226436833593,0.6039441462699413
confidnet,do1,MCD-EMLS,rew2.2,2,0.270622511296018,0.597664298961605,0.6736247601427329,0.5548428525379981,0.5470198924825608,0.508935004515036,0.4951532186898532,0.5257635726802926,0.5905150282623057
confidnet,do1,MCD-EMLS,rew2.2,3,0.4879033972889614,0.640629214218145,0.765072468130147,0.5605453697640628,0.6185961524331216,0.5402746939872289,0.5232959908154454,0.5710900156889603,0.6270547890650179
confidnet,do1,MCD-EMLS,rew2.2,4,0.7673870243379681,0.6491090629348614,0.7739948250443025,0.5717327829138149,0.6146019157064104,0.536265270656386,0.5262045026942095,0.5925617146270468,0.6285910585542421
confidnet,do1,MCD-EMLS,rew2.2,5,0.3763972746049851,0.6286248897316362,0.7031136192607734,0.5043642768212678,0.5616596050501322,0.4840941843043516,0.4740298716500963,0.546729617880537,0.5953861186044928
confidnet,do1,MCD-REN,rew2.2,1,0.1496934278850196,0.6871104984118513,0.7600071957666177,0.6980512767333624,0.7283749781916319,0.7451610702640459,0.7178997197262054,0.5928898029194873,0.699307537290148
confidnet,do1,MCD-REN,rew2.2,2,0.2639233042945648,0.6349932447631446,0.7264216898123516,0.6496641730690265,0.6394759787517975,0.6752795297717114,0.6617633738341859,0.5307672219815154,0.6529439779401711
confidnet,do1,MCD-REN,rew2.2,3,0.2997535309245253,0.7169970902982076,0.8524551811994379,0.6906961361699901,0.7591861775530834,0.9511849727249412,0.6422161742409488,0.6116141357927704,0.7089150599318783
confidnet,do1,MCD-REN,rew2.2,4,0.4781998212216584,0.6691714309465421,0.8249555037051219,0.6008246798643935,0.636859342403823,0.5590586826051228,0.551532771992228,0.610353747437335,0.6472084270307441
confidnet,do1,MCD-REN,rew2.2,5,0.9093556287487276,0.6711081272807926,0.7388012243475416,0.6603814440000297,0.6716739098558429,0.6758902441699217,0.6519127969757397,0.5347955460313036,0.67423440151346
confidnet,do1,MCD-EpNML,rew2.2,1,0.3893195724189207,0.7097988735910974,0.8278747421235189,0.7802935002224364,0.7582716441092795,0.7365612089243261,0.7483768802608791,0.74710024743958,0.6478616933757333
confidnet,do1,MCD-EpNML,rew2.2,2,0.3727584848021761,0.637121788943551,0.776246727160329,0.6374613526315235,0.6911029967712679,0.6425883770843779,0.6738229579449498,0.6397168987358443,0.6403987327027653
confidnet,do1,MCD-EpNML,rew2.2,3,0.1745166520228569,0.7772471148020691,0.8139151554414837,0.7851880802701914,0.7648787270202422,0.7674453325972443,0.788920406542152,0.7860093716358302,0.728982723019962
confidnet,do1,MCD-EpNML,rew2.2,4,0.7995051425068465,0.6589797797413488,0.8305741551409022,0.588405655250796,0.7863327739505495,0.5419032006685598,0.4761414204249851,0.7810710621020497,0.7851855941846163
confidnet,do1,MCD-EpNML,rew2.2,5,0.3877928321512392,0.6865646094871836,0.8001173658996207,0.7329527037557858,0.6940185997841631,0.6781182019990665,0.7097970471973084,0.7113486804178003,0.6814538958050473
confidnet,do1,MCD-KPCA RecError global,rew2.2,1,0.1243671185025614,0.6269690331477733,0.6979692123194223,0.6258638127943541,0.6331803072810134,0.6238527853983296,0.6131335708467593,0.5835584683054116,0.6359893523315566
confidnet,do1,MCD-KPCA RecError global,rew2.2,2,0.3726500396807377,0.6520449017549456,0.739413624034432,0.6452031048725468,0.5943764233093245,0.6259963863559048,0.626173214346358,0.5176458871528455,0.6660030256754541
confidnet,do1,MCD-KPCA RecError global,rew2.2,3,0.5391866681993686,0.6511793143002783,0.7769710759453768,0.64057788899359,0.6399763960876529,0.631545405212964,0.619966863201076,0.5442810373885151,0.6627826445203064
confidnet,do1,MCD-KPCA RecError global,rew2.2,4,0.6709533108346758,0.6437227324777326,0.7833108856276436,0.6252737242551094,0.6384363189041236,0.6133639300399552,0.6036375389708877,0.5399437339257613,0.6537919361740736
confidnet,do1,MCD-KPCA RecError global,rew2.2,5,0.4873065860868888,0.6398081344438827,0.7162466819772951,0.6005634776229846,0.64536640852892,0.6001367417822494,0.5798831066609991,0.4981945782760844,0.6462303557353803
confidnet,do1,MCD-EfDBD,rew2.2,1,0.1536633209509669,0.7242537391703611,0.7713483358940757,0.7745613803731025,0.7882452260223402,0.799173380017656,0.7841665925596086,0.6605313498886138,0.7555303622435845
confidnet,do1,MCD-EfDBD,rew2.2,2,0.3399746317471241,0.5992278091642624,0.7170838705138841,0.6340587623236047,0.6287434045340449,0.6464795645697583,0.649775524062182,0.5695837269394443,0.600575019278949
confidnet,do1,MCD-EfDBD,rew2.2,3,0.6017870266544648,0.6303477479297999,0.7918568391047895,0.5925838605210353,0.6024717874624146,0.5393645459676506,0.5407344805366472,0.5700508757841647,0.6326117951168263
confidnet,do1,MCD-EfDBD,rew2.2,4,0.8306114729882568,0.6615409491059882,0.8005692301410077,0.5832938034906882,0.5955454455843829,0.5305363566961462,0.5153389596024862,0.5563501696200894,0.6231196310660138
confidnet,do1,MCD-EfDBD,rew2.2,5,0.3301301134475233,0.6116127794191581,0.7203721586424279,0.5213582569580244,0.5724917194035768,0.4882440114191574,0.486408642735367,0.5244602952979309,0.5635809947928621
confidnet,do1,MCD-CTM,rew2.2,1,0.425180401252533,0.7041747986755849,0.8257283423378663,0.7083764141982063,0.6803093776768326,0.6645419928268158,0.6687446005237376,0.6174671218062637,0.6961723748878864
confidnet,do1,MCD-CTM,rew2.2,2,0.4607415914402276,0.6841518285558099,0.8119581810868413,0.7004587798958488,0.6825344676875686,0.6614455750271286,0.6500965913787644,0.6213698858908984,0.6693073326435721
confidnet,do1,MCD-CTM,rew2.2,3,0.4902618264710404,0.7075002904322836,0.8235366813779991,0.7156668782262605,0.7322965460831041,0.673010454633406,0.6750382155924399,0.6665362240033755,0.712496990823377
confidnet,do1,MCD-CTM,rew2.2,4,0.4020273235585521,0.716560982096738,0.8167483984359964,0.7054365370074094,0.6609261645703921,0.6599972728931122,0.6492885320578188,0.6275587797776185,0.6851326740055073
confidnet,do1,MCD-CTM,rew2.2,5,0.6216989177348048,0.7178974450600106,0.8240221424619569,0.7231080253794241,0.7534491069942962,0.6618952376668673,0.6665213092737665,0.6372135452454015,0.6994278140931292
confidnet,do1,MCD-EMaha,rew2.2,1,0.531339788132905,0.9627758970964696,0.994517838168364,0.9843332750797994,0.9798241865575772,0.987861541466655,0.9850802574666916,0.9531490608923472,0.9732630638069238
confidnet,do1,MCD-EMaha,rew2.2,2,0.4627372127774189,0.9608167616234284,0.9812652681052194,0.9877835202380112,0.983898004322508,0.9905092790429414,0.9888050695925692,0.9493279333177388,0.9613562948307044
confidnet,do1,MCD-EMaha,rew2.2,3,0.5023862963706764,0.9593801287654724,0.9772879667225288,0.9918055059885584,0.9768110721554752,0.9923986218758296,0.9910068959891692,0.9654163258630298,0.9663569741637552
confidnet,do1,MCD-EMaha,rew2.2,4,0.5271037854191251,0.9391135676919752,0.9387460450941576,0.9707344341073156,0.9340851689455328,0.9691380016759074,0.9695690871958068,0.9333411326623452,0.9520660124202212
confidnet,do1,MCD-EMaha,rew2.2,5,0.4500432130436167,0.9542925527944682,0.9811973572588144,0.9887261662144836,0.9758562781743144,0.9898288346393465,0.990268055104882,0.9510161741729666,0.9740359090654848
confidnet,do1,MCD-fDBD,rew2.2,1,0.4252389998781961,0.6017517869494118,0.6755933889782673,0.5453508659737377,0.5667416119888707,0.5299915121056806,0.5071712975756988,0.5233001971041134,0.6229899138004
confidnet,do1,MCD-fDBD,rew2.2,2,0.5607653961778001,0.742609039121396,0.8442795347001183,0.5741018844665539,0.5855538616407738,0.5539121589766598,0.5675572396051652,0.9212343796956622,0.6985751725733522
confidnet,do1,MCD-fDBD,rew2.2,3,0.1684498747664734,0.6222961349842199,0.7972672295197025,0.5424873651803125,0.6193549189804907,0.7106153432233746,0.5380010579463284,0.543078697409051,0.6299777703258916
confidnet,do1,MCD-fDBD,rew2.2,4,0.7188197265859869,0.6492263967689879,0.7530491314085437,0.6272369032388949,0.6602651184429897,0.6218340392216283,0.6014593000731212,0.6020545351856007,0.6460174239340091
confidnet,do1,MCD-fDBD,rew2.2,5,0.6196078431372549,0.6234892678684216,0.8493111113178033,0.606866815312005,0.6494120151899805,0.6049687722873076,0.5492721603052361,0.5784643628349294,0.709395240491796
confidnet,do1,MCD-PCA RecError global,rew2.2,1,0.1283661499178803,0.6781787590350254,0.7511544439287801,0.7170374141778681,0.7095989985874597,0.7178360394647814,0.6983113541901994,0.6043977769187472,0.7096470683355424
confidnet,do1,MCD-PCA RecError global,rew2.2,2,0.7331593795437018,0.6908314488404204,0.7534644934479088,0.6919264835627063,0.7175165937043735,0.7366806977874542,0.7227258400639015,0.5860167315129929,0.75203545408752
confidnet,do1,MCD-PCA RecError global,rew2.2,3,0.7318979079632008,0.7012248608232802,0.7982958548017258,0.6734915032660538,0.8069986810896927,0.6833780972542107,0.6783288347226243,0.6070365650233138,0.7282737602067556
confidnet,do1,MCD-PCA RecError global,rew2.2,4,0.6022976274765729,0.7038992078025199,0.7865096418572266,0.7041212906804201,0.7384462144759388,0.7065470488793344,0.6882353917796292,0.6348171962253091,0.7265105618141479
confidnet,do1,MCD-PCA RecError global,rew2.2,5,0.3630223499078239,0.6848025789131771,0.7557218939077124,0.6891388974719918,0.7009170351008212,0.686324161670908,0.6660355923269101,0.5938552946745228,0.705324569034992
confidnet,do1,MCD-ECTMmeanOC,rew2.2,1,0.0855365345162844,0.6158839221757999,0.710586485157883,0.583195418360688,0.6141308347800956,0.5536907821104289,0.5611864516230911,0.5606802876478217,0.6103559084798651
confidnet,do1,MCD-ECTMmeanOC,rew2.2,2,0.4528058070746097,0.6264920220382745,0.6879044158302092,0.6274471059946378,0.5925646615356336,0.6078384121505491,0.5937421124990975,0.6250143025121481,0.6212830516369671
confidnet,do1,MCD-ECTMmeanOC,rew2.2,3,0.4710483420213798,0.6466869393521353,0.7583069961522876,0.6935428374904244,0.6333475411127834,0.6573177277354408,0.688120457779945,0.555055850313426,0.6878567694548666
confidnet,do1,MCD-ECTMmeanOC,rew2.2,4,0.79978346624929,0.6696472340863477,0.7850507553374938,0.58281221232826,0.5901628573975504,0.5829905697507355,0.555429760309319,0.4902848934481701,0.6541063516544565
confidnet,do1,MCD-ECTMmeanOC,rew2.2,5,0.8563622780920769,0.6043599845200885,0.6877006695805515,0.5539370822871498,0.6214792939048668,0.5573975233085872,0.5467478733508544,0.5610576209591718,0.6903590844811969
confidnet,do1,MCD-EMSR,rew2.2,1,0.098449940931241,0.6056011230172033,0.6790367329928629,0.5234831347981822,0.5186262464055075,0.496952174787993,0.498965918157411,0.4828065734350489,0.5988100439757904
confidnet,do1,MCD-EMSR,rew2.2,2,0.5774151361122862,0.6239667729055197,0.6317950105699719,0.61055795991108,0.5261684854093975,0.5026098606545658,0.5290986621882117,0.5760549247720603,0.651689820290984
confidnet,do1,MCD-EMSR,rew2.2,3,0.697795842272425,0.6209767573395846,0.7762201647121035,0.5765554402041754,0.6184036440058057,0.5128293990859601,0.5357226416144267,0.6925514496997308,0.6363136231638699
confidnet,do1,MCD-EMSR,rew2.2,4,0.6486249798113027,0.6410789431385695,0.7863329456566994,0.6612716564900674,0.6434095698651838,0.626804885110353,0.6905751020653788,0.6290601931564073,0.6356590944880288
confidnet,do1,MCD-EMSR,rew2.2,5,0.6681113553291679,0.6332250098284522,0.7106370876938762,0.5402839949225733,0.6036467231890565,0.568076621059467,0.4877479261636291,0.5240347373350114,0.6683504006130457
confidnet,do1,MCD-ECTMmean,rew2.2,1,0.4319229908113075,0.6113009239079756,0.7007641293003952,0.580107333442137,0.605447973249827,0.5683121666255284,0.6389606746142013,0.5379307374073576,0.627475494798492
confidnet,do1,MCD-ECTMmean,rew2.2,2,0.4626450969761293,0.6255622614813036,0.6916744883222115,0.8071571083653774,0.6469226297568903,0.6170895285939678,0.6099754612750665,0.5458103019279035,0.688652436066829
confidnet,do1,MCD-ECTMmean,rew2.2,3,0.5913891141452343,0.644472855315513,0.763375156767374,0.6700472750388632,0.6500720552444184,0.6729561393665656,0.6699008114855635,0.6984340815001782,0.6863884229149588
confidnet,do1,MCD-ECTMmean,rew2.2,4,0.3970474867157994,0.6562813113944739,0.77452451990164,0.6493849416786467,0.606124852486923,0.6313107519630821,0.5760198201128883,0.569688444695618,0.6318447431351499
confidnet,do1,MCD-ECTMmean,rew2.2,5,0.8810986315345121,0.600323828244703,0.7066342696425908,0.9395781172321552,0.6012818855484442,0.9188315111462924,0.5425176611636884,0.6059683171510413,0.6060851000631506
confidnet,do1,MCD-ECTM,rew2.2,1,0.598630481896033,0.6786192134597694,0.8196881839176273,0.6905734833943973,0.626053196097551,0.649295152684432,0.6316208853851984,0.6076958975748805,0.6800155436424606
confidnet,do1,MCD-ECTM,rew2.2,2,0.3613646605283449,0.6838464903055073,0.8177637218902938,0.6957275236724536,0.6416617513400473,0.640922820972429,0.6544033673965168,0.606143507567449,0.6503223824435512
confidnet,do1,MCD-ECTM,rew2.2,3,0.3739136851679763,0.6869886524670579,0.8111905143703803,0.7077713828561477,0.690650745443884,0.6662492251045546,0.6823353697332671,0.6429049062409464,0.6910927305503617
confidnet,do1,MCD-ECTM,rew2.2,4,0.9502048577589098,0.6695409142187835,0.79912579810075,0.6734804641954253,0.6103370076175323,0.6329300263644907,0.5977654374185307,0.5970636429282514,0.6520446999411572
confidnet,do1,MCD-ECTM,rew2.2,5,0.4953246555856487,0.6817323933006888,0.804581138018152,0.7006256446574535,0.683559110964808,0.6608850161994876,0.6438159238694067,0.6245552773672443,0.6634701342043405
confidnet,do1,MCD-pNML,rew2.2,1,0.6203597049317586,0.7705873257035697,0.7924441352119409,0.7736637918526179,0.777523193935666,0.7930607198327975,0.7868809714798637,0.708394317834404,0.7816373114829708
confidnet,do1,MCD-pNML,rew2.2,2,0.7339915012979457,0.6986234376161189,0.7551589251350834,0.7174647549828821,0.7617533726948997,0.7142313181465542,0.7049556879278415,0.6143526448121094,0.7117212474220748
confidnet,do1,MCD-pNML,rew2.2,3,0.4373036322955651,0.7644219222517344,0.7913050708218851,0.7885606089210241,0.7780341023530424,0.8014347310115625,0.7884363475574422,0.6952813496979571,0.7825388459645394
confidnet,do1,MCD-pNML,rew2.2,4,0.6833398948941811,0.750093287533499,0.7779612585118985,0.7852849760124682,0.7849371008655257,0.800108683856837,0.7836100864431008,0.6984360401248785,0.7647249040286914
confidnet,do1,MCD-pNML,rew2.2,5,0.4215307986985479,0.7682355271500245,0.812693589214073,0.7870820151374056,0.7703010496772866,0.8014487728160476,0.7887208211931903,0.6905055505657849,0.8012054487714886
devries,do1,MCD-EMaha,rew2.2,1,0.0085336020330554,0.4921860277181742,0.7050390976317853,0.4958984516202006,0.4923362845926047,0.4974447052232273,0.4694288537103506,0.3507056767967493,0.4922214448539792
devries,do1,MCD-EMaha,rew2.2,2,0.3949444444444443,0.9230197547031238,0.9344955209373712,0.9484655694687928,0.9008529474349524,0.9490177837270694,0.948759230610372,0.9062449995639832,0.9277675716876004
devries,do1,MCD-EMaha,rew2.2,3,0.0041111111111107,0.4855064710023279,0.6983976584461119,0.4852134004437944,0.4855944540727899,0.4854185165132642,0.4571374690967625,0.3436881865211533,0.4855064710023279
devries,do1,MCD-EMaha,rew2.2,4,0.3410320337030441,0.9215864539761098,0.903420536310958,0.9459789542685966,0.9323567934589754,0.949261007665844,0.947430333761357,0.8950770159054464,0.933226972115198
devries,do1,MCD-EMaha,rew2.2,5,0.0041111111111109,0.4870962610248361,0.700244654343165,0.4874478315014348,0.4873598960588999,0.4870377103284097,0.4587836828497557,0.3453768588018692,0.4869499080385154
devries,do1,MCD-GEN,rew2.2,1,0.3400634175619701,0.677291199239386,0.8206498138713144,0.6667719700475063,0.6638399514013227,0.6664773252310273,0.6613479438090896,0.5848815256193937,0.6602922435203277
devries,do1,MCD-GEN,rew2.2,2,0.0787144304666821,0.5776782353990089,0.6588001482647792,0.6035998747870861,0.6073553629187575,0.6449320865468977,0.6206665166324723,0.5077507332720879,0.5851729187316922
devries,do1,MCD-GEN,rew2.2,3,0.1404078755753929,0.663922188241195,0.7574326498191565,0.6071890856146683,0.6890797299076374,0.5858155989852591,0.572000738122745,0.5653384815604151,0.6485923239206891
devries,do1,MCD-GEN,rew2.2,4,0.1618725285808889,0.6899589498256243,0.8087568479243908,0.6536295010942874,0.717320270478564,0.666193218515123,0.6364199811854808,0.6001757189531687,0.6682145391584433
devries,do1,MCD-GEN,rew2.2,5,0.2099462103079322,0.6516498352413196,0.7157114864075966,0.5566011313494107,0.645113627704146,0.5108628410806487,0.5496558523844791,0.5626533696412348,0.630330289579256
devries,do1,MCD-Confidence,rew2.2,1,0.135368080964209,0.7067483128978811,0.7769972661697443,0.5473672717079356,0.6389599081112868,0.5656436739772293,0.5287150642541737,0.564003090259916,0.6972614092307203
devries,do1,MCD-Confidence,rew2.2,2,0.2442586080377688,0.6471310707366007,0.5608428145885614,0.467886169064339,0.567760278861604,0.4978656280612967,0.4612852705975058,0.4871473389261747,0.6762396504319783
devries,do1,MCD-Confidence,rew2.2,3,0.1273159474273166,0.6791631044910571,0.6227587302337372,0.5495359783935819,0.6240704294051412,0.5768010730307219,0.54717877229813,0.5563942673107727,0.6740923749652304
devries,do1,MCD-Confidence,rew2.2,4,0.2460509545496735,0.6815686843248117,0.6453506462068427,0.5874377429764284,0.6401698505112773,0.5939493288348316,0.5704354837161906,0.5828041400922411,0.6862960828596142
devries,do1,MCD-Confidence,rew2.2,5,0.2115995895875371,0.6704013481434021,0.5709537963033927,0.5564842512527391,0.6080622534084424,0.5404974984781235,0.5310480272014457,0.5514067376706825,0.6762801824530671
devries,do1,MCD-NNGuide,rew2.2,1,0.251025587968459,0.6197602832587836,0.7022927913205158,0.5490838297633168,0.5768549451449885,0.510225233458339,0.5068783446146374,0.5615911097145214,0.6035381849682044
devries,do1,MCD-NNGuide,rew2.2,2,0.2931060571858239,0.5645227398114436,0.6053786469929251,0.4698074334873371,0.5408755894387571,0.4538865063560798,0.4521388892785047,0.4862678635845681,0.5538110598948826
devries,do1,MCD-NNGuide,rew2.2,3,0.1174488117969191,0.621287605727336,0.6301696121445988,0.549799874130102,0.5871828040608856,0.5274107400330063,0.512534247578787,0.531659075374531,0.5831668827185346
devries,do1,MCD-NNGuide,rew2.2,4,0.1997238175846037,0.6138190271783052,0.6893675631493191,0.5392010807712779,0.6220938954755398,0.53886385985098,0.533914928692633,0.5282572825711984,0.6097830296525903
devries,do1,MCD-NNGuide,rew2.2,5,0.1305604190073701,0.5944125328977778,0.6306187993335982,0.5343525217829093,0.5528173051300397,0.5119655094330806,0.5002981272508926,0.5152404061022517,0.5773942370350781
devries,do1,MCD-ENNGuide,rew2.2,1,0.3269817971107927,0.6248824765925847,0.7019022711418209,0.524894341804631,0.576288207999397,0.5043639528307914,0.4920977799244071,0.5488459036817206,0.6085777053373579
devries,do1,MCD-ENNGuide,rew2.2,2,0.0951123131040321,0.5771246105276027,0.5915805670480233,0.4657933574806673,0.529140839987304,0.4594561205647046,0.4364029954014017,0.4803717878492856,0.5566785159463393
devries,do1,MCD-ENNGuide,rew2.2,3,0.0848652505204492,0.6137789895984326,0.6083719816346456,0.5665799571522933,0.5786088848370253,0.5200910077896329,0.5063245924662572,0.5402776374594804,0.5807092798210439
devries,do1,MCD-ENNGuide,rew2.2,4,0.1908751837311081,0.6097283394529188,0.6722797694307191,0.5464208275332255,0.6047817328924524,0.5453365324589505,0.5250454849701452,0.530403800566871,0.598892377073194
devries,do1,MCD-ENNGuide,rew2.2,5,0.3350007537057532,0.5961139678445514,0.6181399885941012,0.5343177225298041,0.5341412449781561,0.5040625150166546,0.4935892103343154,0.5087828296734485,0.5883158038008443
devries,do1,MCD-Residual,rew2.2,1,0.008491501497152,0.4919695688374216,0.7049867405778842,0.4927203387194615,0.4921101643390431,0.4928689817780769,0.4648458572726889,0.3505321704720738,0.4918897912216203
devries,do1,MCD-Residual,rew2.2,2,0.4847495140852619,0.8991687242995099,0.8341296630349252,0.9785633232451136,0.8204970497512835,0.9749501724365726,0.9781812952279096,0.8144814631577635,0.9436264349103222
devries,do1,MCD-Residual,rew2.2,3,0.2541005747126442,0.7127520372409486,0.6996360376091917,0.713974367167517,0.4864772184063234,0.7550775624086077,0.7221120515274096,0.3439724672286135,0.7748559420148134
devries,do1,MCD-Residual,rew2.2,4,0.1886974355542253,0.849148747215961,0.7031638721728131,0.9053514896656156,0.8416840073440685,0.9327403823980296,0.9206883806460088,0.6726112822169419,0.9128965648091136
devries,do1,MCD-Residual,rew2.2,5,0.1910379219645382,0.8233128320177321,0.700677908189386,0.894965713367555,0.7965254955994313,0.9170055215545097,0.9092537998373798,0.6039304691234011,0.8783213721270634
devries,do1,MCD-REN,rew2.2,1,0.1248332068847591,0.6926719645633324,0.7694997232690796,0.721648159605002,0.7236259581603273,0.7660377147642772,0.741502771172668,0.6038939506129233,0.7020947826501494
devries,do1,MCD-REN,rew2.2,2,0.2042571698317837,0.6094211794452479,0.6713120290384175,0.6052839324010051,0.6355053816760198,0.6267445573142669,0.6145431969709156,0.5033391635992175,0.6126052537109508
devries,do1,MCD-REN,rew2.2,3,0.2799858221391566,0.6550113587774004,0.7023159979007003,0.6107274408029901,0.6666192271845643,0.615008344751176,0.6072559412546326,0.5403077205692449,0.6557713647738835
devries,do1,MCD-REN,rew2.2,4,0.3184100703172881,0.702744521571986,0.7617719972742885,0.6730946429854698,0.70631854784972,0.7073236061515554,0.6806393532741657,0.5789045825710524,0.7009728271478124
devries,do1,MCD-REN,rew2.2,5,0.2079339415244012,0.6150934125924958,0.6744737794103115,0.5685877652617218,0.6246339851599633,0.5314317890112222,0.5592834563869321,0.5125399635936009,0.6125215109921045
devries,do1,MCD-EMLS,rew2.2,1,0.2772074572923076,0.6326912006677118,0.7346625456934459,0.5467450480200245,0.5893308687243968,0.5008653583907293,0.4982671580617273,0.5733793811484986,0.6017065074480249
devries,do1,MCD-EMLS,rew2.2,2,0.2643258505803634,0.5936477575000414,0.6342796235666912,0.4754530415463757,0.5458181341501633,0.4568033848318178,0.436969595299483,0.4930930991295866,0.5639044468232787
devries,do1,MCD-EMLS,rew2.2,3,0.2379551268686874,0.6376769750779839,0.6499901667010133,0.5618533891483275,0.5847102917631296,0.5395299317638828,0.5150777104982952,0.5521194525227039,0.6043306361180935
devries,do1,MCD-EMLS,rew2.2,4,0.1665486576454197,0.6213374313877695,0.7327010435737479,0.5666578242166105,0.587711754456412,0.5537749826816891,0.547841031665925,0.5558751679342449,0.6178610402821304
devries,do1,MCD-EMLS,rew2.2,5,0.2231253909127246,0.6090468922111619,0.6690372588325669,0.5381897783437246,0.5431554993245484,0.5028655551261423,0.4943326202195576,0.5324665348455331,0.5935567292202432
devries,do1,MCD-GradNorm,rew2.2,1,0.2133795976196964,0.6475786758832306,0.762625287353996,0.5401331116910326,0.6196925091712093,0.5163133068909902,0.5022714906944274,0.5717183409264307,0.6258874769744722
devries,do1,MCD-GradNorm,rew2.2,2,0.3246620630217826,0.5964262644691583,0.6193097201986609,0.4575403180999041,0.5403496907333808,0.4403365743325811,0.4205779191481519,0.4759942818030195,0.5924771902804943
devries,do1,MCD-GradNorm,rew2.2,3,0.2256816248093646,0.6318801224052644,0.651295274090973,0.532701171430872,0.5841292367973487,0.5117502125005524,0.5216078053148988,0.5406516591895209,0.6130990662044765
devries,do1,MCD-GradNorm,rew2.2,4,0.2343157733683426,0.6434646914744611,0.7294486326652879,0.5649912913524455,0.6156909213723267,0.5418345498322044,0.541763394931351,0.5577591167502985,0.6438394109066661
devries,do1,MCD-GradNorm,rew2.2,5,0.2245146997934516,0.6323467219822054,0.6500908747842777,0.53562386382825,0.5633504315503987,0.4912924861119875,0.4985815147765148,0.5458582502585334,0.5971218348205527
devries,do1,MCD-Energy,rew2.2,1,0.1741313087589603,0.619754393913235,0.7361058071127249,0.5621046869114925,0.5943184938079337,0.5200827485924697,0.520927257246879,0.5913683109353336,0.6040158038818154
devries,do1,MCD-Energy,rew2.2,2,0.2050037760920282,0.5859595440525518,0.6300154308241651,0.5075527680680476,0.556891942981314,0.4539962007625449,0.4551636782306827,0.5054991797868671,0.5513752469134963
devries,do1,MCD-Energy,rew2.2,3,0.3364080210447868,0.6164241278534234,0.6611195547496223,0.5596156410454293,0.5683082638048192,0.5372395058466659,0.5437969049456377,0.5753523199389237,0.5813345734896598
devries,do1,MCD-Energy,rew2.2,4,0.3441983941419567,0.6272796292921734,0.7464772253265272,0.5848162476851015,0.6075788061495855,0.5522082227132291,0.5421835709007973,0.5578114849020186,0.5961324059507646
devries,do1,MCD-Energy,rew2.2,5,0.2980731830360913,0.6088746583149807,0.6835919527839555,0.5498720573198265,0.5508750073837068,0.5195068965765361,0.5234208524487042,0.534961081527656,0.5724729502556734
devries,do1,MCD-MI,rew2.2,1,0.4987822450360754,0.6632067654970176,0.8306234612651102,0.7455006963893585,0.7329182617005869,0.705172651846868,0.7220488041727899,0.6635388061926264,0.6463137324845549
devries,do1,MCD-MI,rew2.2,2,0.079745759917057,0.5774208329717267,0.7838323251388188,0.6692141276548282,0.6586868078089465,0.6553788513040206,0.6495477334330545,0.5803019272785045,0.5837758125594666
devries,do1,MCD-MI,rew2.2,3,0.0899485429206831,0.6235143286689273,0.818773868234399,0.6861413618595428,0.7057146103393992,0.6575707654422016,0.6571480785883804,0.6419107260531718,0.6322561083476015
devries,do1,MCD-MI,rew2.2,4,0.1727148587431234,0.6231056208060942,0.8312337421763409,0.6879840015225598,0.6966494034531202,0.6537125533774761,0.649653862312961,0.626002822537572,0.6118115695361093
devries,do1,MCD-MI,rew2.2,5,0.5381426033197118,0.6260455258158375,0.834482898086249,0.6932996732287069,0.6983308040074644,0.6649509929431481,0.66213395181314,0.6349010900373603,0.6124888504799839
devries,do1,MCD-MLS,rew2.2,1,0.4945252973159089,0.6482653833779091,0.7514071366210077,0.5716484571479813,0.6216087777854373,0.5267829036229849,0.5392521451417267,0.5993104585931618,0.6241963564873456
devries,do1,MCD-MLS,rew2.2,2,0.3178659006376775,0.6003847240535953,0.6578744426329954,0.5058540988501248,0.5741904294851952,0.4608287700144385,0.4579098758883129,0.5061196720661921,0.5649066008110124
devries,do1,MCD-MLS,rew2.2,3,0.1691599070569355,0.6314164383024765,0.6928180325077231,0.568607546785158,0.5899559087930819,0.537790235971018,0.5497512635438766,0.5816743156312316,0.6189749558597559
devries,do1,MCD-MLS,rew2.2,4,0.2747668085597807,0.6334349982056153,0.7590891437127064,0.5869447050884274,0.6253370097788581,0.5613155574293871,0.554262595047961,0.5568781768710436,0.6082920236828027
devries,do1,MCD-MLS,rew2.2,5,0.1734185584302776,0.6177980556746406,0.6916849085494736,0.5426285113123909,0.575066552187655,0.5103695285018838,0.5068555856892327,0.5452225484813301,0.599067821500581
